emp_id,age,education_level,num_parent,num_child,num_sibling,num_spouse,job_level,department_name,total_working_year,total_working_year_z_manager,total_working_year_z_position,total_working_year_z_job_level,total_working_year_z_department,num_employee_under_manager,year_with_current_manager,num_past_manager,num_employee_under_position,num_employee_under_job_level,num_employee_under_department,salary_z_manager,salary_z_position,salary_z_job_level,percentage_salary_increase_since_hire,year_since_last_salary_adjustment,salary_compare_market_rate,year_in_current_position,num_past_promotion,time_since_last_promotion,avg_time_to_promotion,num_training,num_activity,num_skills,avg_skills_score,num_skill_gap,skill_score_vs_avg_position_score,skill_score_vs_median_position_score,avg_performance_score,performance_score_z_manager,performance_score_z_position,performance_score_z_job_level,performance_score_z_department,total_ot_hours_3_months,total_sick_leave_hours_6_months,total_vacation_leave_hours_6_months,distance_from_home_to_office,execution_date,termination_value
990005,29,1,2,0,1,0,2,Data Engineer,2.6410958904109587,0.16436345906492816,0.0,0.7071067811865447,0.7071067811865477,6,2.6410958904109587,1,1,2,2,-0.08701036374471013,0.0,0.7071067811865476,0.5077949867536172,2.6410958904109587,0.9865,1.4958904109589042,1.0,1.4958904109589042,1.4958904109589042,1.0,7.0,14,2.857142857142857,0,1.0,1.0,4.514285714285714,0.45326049308031136,0.0,0.7071067811865475,-0.7071067811865402,0.0,0.0,0.0,0.0,2024-06-30,0.0
990006,30,1,2,0,0,0,4,Data Scientist,2.6410958904109587,0.16436345906492816,-0.7071067811865474,-0.40660027265468535,-0.7053147411522316,6,2.6410958904109587,1,2,5,4,1.1593283212340209,0.7071067811865475,0.8532626498939766,2.9232443125618204,2.6410958904109587,0.9916,0.2465753424657534,2.0,0.2465753424657534,0.2465753424657534,1.0,4.0,20,2.95,0,0.9743589743589743,0.9743589743589743,4.4,0.3902133923765542,0.7071067811865447,0.8507150675334051,0.7679104010273906,0.0,0.0,0.0,8.016643112499974,2024-06-30,0.0
990008,33,1,1,0,0,0,4,Marketing,2.3643835616438356,0.9853293027495396,0.0,-0.6822152225749751,0.7071067811865477,11,2.3643835616438356,1,1,5,2,1.0347836081470962,0.0,-1.609545429236918,0.6802489257667803,2.3643835616438356,1.0125,0.3315068493150685,1.0,0.3315068493150685,0.3315068493150685,2.0,6.0,12,3.5833333333333335,0,1.0,1.0,2.96,0.7393939980192157,0.0,-0.8067213839447865,-0.707106781186548,0.0,0.0,0.0,678.8924358516423,2024-06-30,0.0
990009,25,1,2,0,2,0,2,Data Scientist,2.5315068493150683,0.0,0.0,-0.7071067811865505,-0.85439051206948,1,0.4958904109589041,2,1,2,4,0.0,0.0,-0.7071067811865475,0.21944334109999997,0.1643835616438356,0.489387001650252,0.2465753424657534,1.0,0.2465753424657534,0.2465753424657534,2.0,7.0,16,2.75,2,1.0,1.0,4.34,0.0,0.0,-0.7071067811865475,0.16802379479984011,2.0,0.0,0.0,0.0,2024-06-30,0.0
990011,22,1,2,0,0,0,0,Data Engineer,1.663013698630137,-0.5232664810074859,0.0,1.9840105093295455,-0.7071067811865475,6,1.663013698630137,1,1,6,2,-1.3182570316223725,0.0,1.9388756005377277,0.0,1.663013698630137,0.9852,1.663013698630137,0.0,1.663013698630137,1.663013698630137,1.0,6.0,11,3.090909090909091,0,1.0,1.0,4.6000000000000005,0.5005458186081297,0.0,1.1731246729872047,0.7071067811865549,0.0,0.0,0.0,585.5181984900419,2024-06-30,0.0
990013,31,1,2,0,1,0,1,Software Development,1.558904109589041,0.0,0.0,1.2867210288015847,0.0,1,1.558904109589041,1,1,7,1,0.0,0.0,0.09845245560526707,0.0,1.558904109589041,0.9934,1.558904109589041,0.0,1.558904109589041,1.558904109589041,0.0,5.0,6,2.5,0,1.0,1.0,3.6333333333333333,0.0,0.0,0.9919279606470168,0.0,0.0,8.0,0.0,678.8924358516423,2024-06-30,0.0
990014,34,1,1,0,0,1,4,Business Development,2.0,0.7166865949741806,-0.7071067811865476,-1.0451537209848618,-0.08042214172947548,11,2.0,1,2,5,3,1.5859782284878088,-0.7071067811865476,-0.0657735627709197,1.3900465304470968,2.0,0.9845,1.2493150684931507,1.0,1.2493150684931507,1.2493150684931507,2.0,6.0,10,2.8,6,0.9213893967093235,0.9213893967093235,2.5,0.4936129566338502,-0.7071067811865476,-1.3361802503892086,-1.1165673466316308,1.0,0.0,0.0,8.016643112499974,2024-06-30,0.0
990015,24,1,2,0,2,0,1,Project Management,1.3123287671232877,0.20969922917256334,0.5773502691896258,0.9500788991732632,0.5773502691896258,11,1.3123287671232877,1,3,7,3,-0.3955866389976407,-0.2558444850170829,0.10888779474828593,0.42699321367594945,0.8301369863013699,0.9946,0.1643835616438356,1.0,0.1643835616438356,0.1643835616438356,1.0,3.0,16,3.0,0,1.0155148095909732,1.0,3.5,1.0279195683411666,0.41478067789216994,0.9262684266089165,0.41478067789216994,0.0,0.0,0.0,0.0,2024-06-30,0.0
990016,29,1,1,0,2,1,1,Project Management,1.3123287671232877,0.20969922917256334,0.5773502691896258,0.9500788991732632,0.5773502691896258,11,1.3123287671232877,1,3,7,3,-0.3992395080269714,-0.8472227208762558,0.06801604977146206,0.0,1.3123287671232877,0.9899,1.3123287671232877,0.0,1.3123287671232877,1.3123287671232877,1.0,3.0,16,3.0625,0,1.0366713681241184,1.0208333333333333,4.2,1.4019341965362884,0.7258661863112975,1.2709809803089438,0.7258661863112975,0.0,0.0,0.0,585.5181984900419,2024-06-30,0.0
990018,23,1,2,0,0,0,0,Marketing,0.336986301369863,0.0,0.0,-0.10882149905875806,-0.7071067811865476,1,0.336986301369863,2,1,6,2,0.0,0.0,-0.5352670502306075,0.0,0.336986301369863,1.0094,0.336986301369863,0.0,0.336986301369863,0.336986301369863,1.0,0.0,7,2.7142857142857144,0,1.0,1.0,3.6,0.0,0.0,0.7219228756844335,0.707106781186547,0.0,6.0,0.0,0.0,2024-06-30,0.0
990019,23,1,2,0,0,0,0,Business Development,0.336986301369863,0.0,0.0,-0.10882149905875806,-0.9573605853784279,1,0.336986301369863,1,1,6,3,0.0,0.0,0.23579680981622306,0.0,0.336986301369863,0.9884,0.336986301369863,0.0,0.336986301369863,0.336986301369863,1.0,0.0,16,3.0,0,1.0,1.0,3.8,0.0,0.0,0.8121632351449876,0.3034150398455518,0.0,0.0,0.0,8.016643112499974,2024-06-30,0.0
990020,30,1,2,0,0,0,1,Project Management,0.03287671232876712,-0.7335800530161032,-1.1547005383792512,-0.7967197067870281,-1.1547005383792512,11,0.03287671232876712,1,3,7,3,-0.3871928122919445,1.103067205893357,0.2028058470354557,0.0,0.03287671232876712,1.0054,0.03287671232876712,0.0,0.03287671232876712,0.03287671232876712,1.0,0.0,10,2.8,6,0.9478138222849082,0.9333333333333332,0.0,-0.842153572634441,-1.1406468642034677,-0.7972943418912191,-1.1406468642034677,0.0,0.0,0.0,585.5181984900419,2024-06-30,0.0
990021,24,1,2,0,0,0,1,Operations,0.03287671232876712,-0.7335800530161032,0.0,-0.7967197067870281,0.0,11,0.03287671232876712,1,1,7,3,-0.4662424524990143,0.0,-0.681676106494918,0.0,0.03287671232876712,1.0041,0.03287671232876712,0.0,0.03287671232876712,0.03287671232876712,0.0,0.0,8,3.125,9,1.0,1.0,0.0,-0.842153572634441,0.0,-0.7972943418912191,0.0,0.0,6.0,0.0,18.37432484557708,2024-06-30,0.0
990022,25,1,2,0,0,0,0,Operations,0.03287671232876712,-0.7335800530161032,0.0,-0.5887891704040096,0.0,11,0.03287671232876712,1,2,6,3,-0.7766896876215386,-0.7071067811865475,-0.5391948149693571,0.0,0.03287671232876712,1.0085,0.03287671232876712,0.0,0.03287671232876712,0.03287671232876712,1.0,0.0,12,3.6666666666666665,5,1.1210191082802548,1.1210191082802548,0.0,-0.842153572634441,0.0,-0.9024035946055419,0.0,0.0,0.0,0.0,2203.1728256522056,2024-06-30,0.0
990023,23,1,2,0,0,0,0,Operations,0.03287671232876712,-0.7335800530161032,0.0,-0.5887891704040096,0.0,11,0.03287671232876712,2,2,6,3,-0.7743969294010012,0.7071067811865475,-0.5134461350153368,0.0,0.03287671232876712,1.0144,0.03287671232876712,0.0,0.03287671232876712,0.03287671232876712,1.0,0.0,8,2.875,9,0.8789808917197452,0.8789808917197452,0.0,-0.842153572634441,0.0,-0.9024035946055419,0.0,0.0,0.0,0.0,2203.1728256522056,2024-06-30,0.0
990024,22,1,2,0,0,0,0,Sales,0.03287671232876712,-0.7335800530161032,0.0,-0.5887891704040096,0.0,11,0.03287671232876712,2,1,6,1,-0.7809254612832093,0.0,-0.5867644101386488,0.0,0.03287671232876712,0.9976,0.03287671232876712,0.0,0.03287671232876712,0.03287671232876712,1.0,0.0,11,2.909090909090909,0,1.0,1.0,0.0,-0.842153572634441,0.0,-0.9024035946055419,0.0,0.0,0.0,0.0,11.098526099144081,2024-06-30,0.0
990025,27,1,2,0,0,1,1,Data Consultant,0.03287671232876712,-1.6693163811281762,0.0,-0.7967197067870281,0.0,6,0.03287671232876712,1,1,7,1,-1.0100244096305098,0.0,1.7521058651356562,0.0,0.03287671232876712,0.9863,0.03287671232876712,0.0,0.03287671232876712,0.03287671232876712,1.0,0.0,18,3.0555555555555554,0,1.0,1.0,0.0,-2.0370999847181057,0.0,-0.7972943418912191,0.0,0.0,0.0,0.0,7.751067756118272,2024-06-30,0.0
990026,29,1,2,0,0,0,1,Human Resources,0.03287671232876712,-0.7335800530161032,0.0,-0.7967197067870281,0.0,11,0.03287671232876712,1,1,7,1,-0.5437221362296484,0.0,-1.5485919058012114,0.0,0.03287671232876712,1.005,0.03287671232876712,0.0,0.03287671232876712,0.03287671232876712,0.0,0.0,8,3.125,0,1.0,1.0,0.0,-0.842153572634441,0.0,-0.7972943418912191,0.0,0.0,5.0,0.0,2203.1728256522056,2024-06-30,0.0
990001,37,2,2,0,0,1,4,Business Development,4.205479452054795,1.2044759734601769,0.7071067811865477,1.4390553564248199,1.0377827271079036,6,4.205479452054795,1,2,4,3,0.8534967019627825,0.7071067811865476,0.19990612022732945,1.3560961139127856,4.205479452054795,0.9928,2.580821917808219,1.0,2.580821917808219,2.580821917808219,2.0,6.0,18,3.2777777777777777,0,1.0786106032906764,1.0786106032906764,4.266666666666667,0.3166584415555037,0.7071067811865476,0.7768660981450973,0.8131523067860791,0.0,0.0,0.0,0.0,2024-07-31,0.0
990002,37,2,1,0,4,0,7,Data Scientist,4.205479452054795,2.280065962027774,0.0,0.0,1.3072081662306225,11,4.205479452054795,1,1,1,4,2.3613882306974556,0.0,0.0,1.7061926605504587,4.205479452054795,1.0051,0.0821917808219178,2.0,0.0821917808219178,0.0821917808219178,2.0,7.0,19,3.1052631578947367,0,1.0,1.0,4.177777777777778,1.3900607162761258,0.0,0.0,-1.4538918442598159,0.0,0.0,0.0,8.016643112499974,2024-07-31,0.0
990003,31,2,2,0,1,1,3,Data Scientist,3.43013698630137,0.6593799705456299,0.0,0.0,0.25249708699108986,6,3.43013698630137,1,1,1,4,0.4024667818007897,0.0,0.0,1.4632425498322477,3.43013698630137,0.9985,0.5808219178082191,2.0,0.5808219178082191,0.5808219178082191,2.0,7.0,20,3.05,0,1.0,1.0,4.375,0.37642183909760707,0.0,0.0,0.5179576484325764,0.0,0.0,0.0,585.5181984900419,2024-07-31,0.0
990005,29,1,2,0,1,0,2,Data Engineer,2.7260273972602738,0.16436345906492816,0.0,0.7071067811865505,0.7071067811865477,6,2.7260273972602738,1,1,2,2,-0.08701036374471013,0.0,0.7071067811865476,0.5077949867536172,2.7260273972602738,0.9865,1.5808219178082192,1.0,1.5808219178082192,1.5808219178082192,1.0,7.0,14,2.857142857142857,0,1.0,1.0,4.514285714285714,0.45326049308031136,0.0,0.7071067811865475,-0.7071067811865402,0.0,0.0,0.0,0.0,2024-07-31,0.0
990006,30,1,2,0,0,0,4,Data Scientist,2.7260273972602738,0.16436345906492816,0.0,-0.15089838775810177,-0.7053147411522314,6,2.7260273972602738,1,1,4,4,1.1593283212340209,0.0,1.0328199805457863,2.9232443125618204,2.7260273972602738,0.9916,0.3315068493150685,2.0,0.3315068493150685,0.3315068493150685,1.0,4.0,20,2.95,0,1.0,1.0,4.4,0.3902133923765542,0.0,0.9177941885115555,0.7679104010273906,0.0,0.0,0.0,8.016643112499974,2024-07-31,0.0
990008,33,1,1,0,0,0,4,Marketing,2.4493150684931506,0.9853293027495394,0.0,-0.44827862509601835,0.7071067811865477,11,2.4493150684931506,1,1,4,2,0.7460229853451271,0.0,-1.369195571973336,0.6802489257667803,2.4493150684931506,1.0125,0.41643835616438357,1.0,0.41643835616438357,0.41643835616438357,2.0,6.0,12,3.5833333333333335,0,1.0,1.0,2.96,0.7393939980192157,0.0,-0.6042291874461879,-0.707106781186548,3.0,0.0,0.0,678.8924358516423,2024-07-31,0.0
990009,25,1,2,0,2,0,2,Data Scientist,2.6164383561643834,0.0,0.0,-0.7071067811865447,-0.8543905120694797,1,0.5808219178082191,2,1,2,4,0.0,0.0,-0.7071067811865475,0.21944334109999997,0.2493150684931507,0.489387001650252,0.3315068493150685,1.0,0.3315068493150685,0.3315068493150685,2.0,7.0,16,2.75,2,1.0,1.0,4.34,0.0,0.0,-0.7071067811865475,0.16802379479984011,2.0,0.0,0.0,0.0,2024-07-31,0.0
990011,22,1,2,0,0,0,0,Data Engineer,1.747945205479452,-0.5232664810074859,0.0,1.984010509329546,-0.7071067811865475,6,1.747945205479452,1,1,6,2,-1.3182570316223725,0.0,1.9388756005377277,0.0,1.747945205479452,0.9852,1.747945205479452,0.0,1.747945205479452,1.747945205479452,1.0,6.0,11,3.090909090909091,0,1.0,1.0,4.6000000000000005,0.5005458186081297,0.0,1.1731246729872047,0.7071067811865549,0.0,2.0,0.0,585.5181984900419,2024-07-31,0.0
990013,31,1,2,0,1,0,1,Software Development,1.643835616438356,0.0,0.0,1.2867210288015847,0.0,1,1.643835616438356,1,1,7,1,0.0,0.0,0.09845245560526707,0.0,1.643835616438356,0.9934,1.643835616438356,0.0,1.643835616438356,1.643835616438356,0.0,5.0,6,2.5,0,1.0,1.0,3.6333333333333333,0.0,0.0,0.9919279606470168,0.0,0.0,0.0,0.0,678.8924358516423,2024-07-31,0.0
990014,34,1,1,0,0,1,4,Business Development,2.084931506849315,0.7166865949741805,-0.7071067811865474,-0.8398783435707007,-0.0804221417294757,11,2.084931506849315,1,2,4,3,1.1879128045972394,-0.7071067811865476,0.13646947120022024,1.3900465304470968,2.084931506849315,0.9845,1.3342465753424657,1.0,1.3342465753424657,1.3342465753424657,2.0,6.0,10,2.8,6,0.9213893967093235,0.9213893967093235,2.5,0.4936129566338502,-0.7071067811865476,-1.0904310992104669,-1.1165673466316308,0.0,0.0,0.0,8.016643112499974,2024-07-31,0.0
990015,24,1,2,0,2,0,1,Project Management,1.3972602739726028,0.2096992291725632,0.5773502691896258,0.9500788991732634,0.5773502691896258,11,1.3972602739726028,1,3,7,3,-0.40069729574848195,-0.2558444850170829,0.10888779474828593,0.42699321367594945,0.915068493150685,0.9946,0.2493150684931507,1.0,0.2493150684931507,0.2493150684931507,1.0,3.0,16,3.0,0,1.0155148095909732,1.0,3.5,1.0279195683411666,0.41478067789216994,0.9262684266089165,0.41478067789216994,0.0,0.0,0.0,0.0,2024-07-31,0.0
990016,29,1,1,0,2,1,1,Project Management,1.3972602739726028,0.2096992291725632,0.5773502691896258,0.9500788991732634,0.5773502691896258,11,1.3972602739726028,1,3,7,3,-0.40362578157826895,-0.8472227208762558,0.06801604977146206,0.0,1.3972602739726028,0.9899,1.3972602739726028,0.0,1.3972602739726028,1.3972602739726028,1.0,3.0,16,3.0625,0,1.0366713681241184,1.0208333333333333,4.2,1.4019341965362884,0.7258661863112975,1.2709809803089438,0.7258661863112975,0.0,0.0,0.0,585.5181984900419,2024-07-31,0.0
990018,23,1,2,0,0,0,0,Marketing,0.42191780821917807,0.0,0.0,-0.10882149905875808,-0.7071067811865476,1,0.42191780821917807,2,1,6,2,0.0,0.0,-0.5352670502306075,0.0,0.42191780821917807,1.0094,0.42191780821917807,0.0,0.42191780821917807,0.42191780821917807,1.0,0.0,7,2.7142857142857144,0,1.0,1.0,3.6,0.0,0.0,0.7219228756844335,0.707106781186547,0.0,6.0,0.0,0.0,2024-07-31,0.0
990019,23,1,2,0,0,0,0,Business Development,0.42191780821917807,0.0,0.0,-0.10882149905875808,-0.957360585378428,1,0.42191780821917807,1,1,6,3,0.0,0.0,0.23579680981622306,0.0,0.42191780821917807,0.9884,0.42191780821917807,0.0,0.42191780821917807,0.42191780821917807,1.0,0.0,16,3.0,0,1.0,1.0,3.8,0.0,0.0,0.8121632351449876,0.3034150398455518,0.0,0.0,0.0,8.016643112499974,2024-07-31,0.0
990020,30,1,2,0,0,0,1,Project Management,0.1178082191780822,-0.7335800530161034,-1.1547005383792512,-0.7967197067870276,-1.1547005383792512,11,0.1178082191780822,1,3,7,3,-0.3939680091608863,1.103067205893357,0.2028058470354557,0.0,0.1178082191780822,1.0054,0.1178082191780822,0.0,0.1178082191780822,0.1178082191780822,1.0,0.0,10,2.8,6,0.9478138222849082,0.9333333333333332,0.0,-0.842153572634441,-1.1406468642034677,-0.7972943418912191,-1.1406468642034677,0.0,0.0,0.0,585.5181984900419,2024-07-31,0.0
990021,24,1,2,0,0,0,1,Operations,0.1178082191780822,-0.7335800530161034,0.0,-0.7967197067870276,0.0,11,0.1178082191780822,1,1,7,3,-0.45734168868165953,0.0,-0.681676106494918,0.0,0.1178082191780822,1.0041,0.1178082191780822,0.0,0.1178082191780822,0.1178082191780822,0.0,0.0,8,3.125,9,1.0,1.0,0.0,-0.842153572634441,0.0,-0.7972943418912191,0.0,0.0,6.0,0.0,18.37432484557708,2024-07-31,0.0
990022,25,1,2,0,0,0,0,Operations,0.1178082191780822,-0.7335800530161034,0.0,-0.5887891704040096,0.0,11,0.1178082191780822,1,2,6,3,-0.7062255992880664,-0.7071067811865475,-0.5391948149693571,0.0,0.1178082191780822,1.0085,0.1178082191780822,0.0,0.1178082191780822,0.1178082191780822,1.0,0.0,12,3.6666666666666665,5,1.1210191082802548,1.1210191082802548,0.0,-0.842153572634441,0.0,-0.9024035946055419,0.0,0.0,0.0,0.0,2203.1728256522056,2024-07-31,0.0
990023,23,1,2,0,0,0,0,Operations,0.1178082191780822,-0.7335800530161034,0.0,-0.5887891704040096,0.0,11,0.1178082191780822,2,2,6,3,-0.7043875071183064,0.7071067811865475,-0.5134461350153368,0.0,0.1178082191780822,1.0144,0.1178082191780822,0.0,0.1178082191780822,0.1178082191780822,1.0,0.0,8,2.875,9,0.8789808917197452,0.8789808917197452,0.0,-0.842153572634441,0.0,-0.9024035946055419,0.0,0.0,0.0,0.0,2203.1728256522056,2024-07-31,0.0
990024,22,1,2,0,0,0,0,Sales,0.1178082191780822,-0.7335800530161034,0.0,-0.5887891704040096,0.0,11,0.1178082191780822,2,1,6,1,-0.7096213966864364,0.0,-0.5867644101386488,0.0,0.1178082191780822,0.9976,0.1178082191780822,0.0,0.1178082191780822,0.1178082191780822,1.0,0.0,11,2.909090909090909,0,1.0,1.0,0.0,-0.842153572634441,0.0,-0.9024035946055419,0.0,0.0,0.0,0.0,11.098526099144081,2024-07-31,0.0
990025,27,1,2,0,0,1,1,Data Consultant,0.1178082191780822,-1.6693163811281762,0.0,-0.7967197067870276,0.0,6,0.1178082191780822,1,1,7,1,-1.0100244096305098,0.0,1.7521058651356562,0.0,0.1178082191780822,0.9863,0.1178082191780822,0.0,0.1178082191780822,0.1178082191780822,1.0,0.0,18,3.0555555555555554,0,1.0,1.0,0.0,-2.0370999847181057,0.0,-0.7972943418912191,0.0,0.0,0.0,0.0,7.751067756118272,2024-07-31,0.0
990026,29,1,2,0,0,0,1,Human Resources,0.1178082191780822,-0.7335800530161034,0.0,-0.7967197067870276,0.0,11,0.1178082191780822,1,1,7,1,-0.5194567423777159,0.0,-1.5485919058012114,0.0,0.1178082191780822,1.005,0.1178082191780822,0.0,0.1178082191780822,0.1178082191780822,0.0,0.0,8,3.125,0,1.0,1.0,0.0,-0.842153572634441,0.0,-0.7972943418912191,0.0,0.0,5.0,0.0,2203.1728256522056,2024-07-31,0.0
990001,37,2,2,0,0,1,4,Business Development,4.2904109589041095,1.2044759734601762,0.7071067811865476,1.43905535642482,1.0377827271079039,6,4.2904109589041095,1,2,4,3,0.8534967019627825,0.7071067811865476,0.19990612022732945,1.3560961139127856,4.2904109589041095,0.9928,2.665753424657534,1.0,2.665753424657534,2.665753424657534,3.0,6.0,18,3.2777777777777777,0,1.0786106032906764,1.0786106032906764,4.266666666666667,0.3166584415555037,0.7071067811865476,0.7768660981450973,0.8131523067860791,0.0,0.0,0.0,0.0,2024-08-31,0.0
990002,37,2,1,0,4,0,7,Data Scientist,4.2904109589041095,2.2800659620277735,0.0,0.0,1.3072081662306219,11,4.2904109589041095,1,1,1,4,2.3613882306974556,0.0,0.0,1.7061926605504587,4.2904109589041095,1.0051,0.16712328767123288,2.0,0.16712328767123288,0.16712328767123288,2.0,7.0,19,3.1052631578947367,0,1.0,1.0,4.177777777777778,1.3900607162761258,0.0,0.0,-1.4538918442598159,0.0,0.0,0.0,8.016643112499974,2024-08-31,0.0
990003,31,2,2,0,1,1,3,Data Scientist,3.515068493150685,0.6593799705456296,0.0,0.0,0.25249708699108936,6,3.515068493150685,1,1,1,4,0.4024667818007897,0.0,0.0,1.4632425498322477,3.515068493150685,0.9985,0.6657534246575343,2.0,0.6657534246575343,0.6657534246575343,2.0,7.0,20,3.05,0,1.0,1.0,4.375,0.37642183909760707,0.0,0.0,0.5179576484325764,0.0,0.0,0.0,585.5181984900419,2024-08-31,0.0
990005,29,1,2,0,1,0,2,Data Engineer,2.8109589041095893,0.16436345906492816,0.0,0.6124574658250341,0.7071067811865474,6,2.8109589041095893,1,1,3,2,-0.08701036374471013,0.0,-0.4956439252964986,0.5077949867536172,2.8109589041095893,0.9865,1.6657534246575343,1.0,1.6657534246575343,1.6657534246575343,1.0,7.0,14,2.857142857142857,0,1.0,1.0,4.514285714285714,0.45326049308031136,0.0,0.6110885101893945,-0.7071067811865402,0.0,0.0,0.0,0.0,2024-08-31,0.0
990006,30,1,2,0,0,0,4,Data Scientist,2.8109589041095893,0.16436345906492816,0.0,-0.15089838775810085,-0.7053147411522317,6,2.8109589041095893,1,1,4,4,1.1593283212340209,0.0,1.0328199805457863,2.9232443125618204,2.8109589041095893,0.9916,0.41643835616438357,2.0,0.41643835616438357,0.41643835616438357,1.0,4.0,20,2.95,0,1.0,1.0,4.4,0.3902133923765542,0.0,0.9177941885115555,0.7679104010273906,0.0,0.0,0.0,8.016643112499974,2024-08-31,0.0
990008,33,1,1,0,0,0,4,Marketing,2.5342465753424657,0.9853293027495396,0.0,-0.44827862509601796,0.7071067811865477,11,2.5342465753424657,1,1,4,2,0.7460229853451271,0.0,-1.369195571973336,0.6802489257667803,2.5342465753424657,1.0125,0.5013698630136987,1.0,0.5013698630136987,0.5013698630136987,2.0,6.0,12,3.5833333333333335,0,1.0,1.0,2.96,0.7393939980192157,0.0,-0.6042291874461879,-0.707106781186548,3.0,0.0,0.0,678.8924358516423,2024-08-31,0.0
990009,25,1,2,0,2,0,2,Data Scientist,2.7013698630136984,0.0,0.0,0.541516446617501,-0.8543905120694807,1,0.6657534246575343,2,1,3,4,0.0,0.0,-0.6553683962947084,0.21944334109999997,0.33424657534246577,0.489387001650252,0.41643835616438357,1.0,0.41643835616438357,0.41643835616438357,2.0,7.0,16,2.75,2,1.0,1.0,4.34,0.0,0.0,0.5429415282487124,0.16802379479984011,0.0,0.0,0.0,0.0,2024-08-31,0.0
990011,22,1,2,0,0,0,0,Data Engineer,1.832876712328767,-0.5232664810074862,0.0,1.984010509329546,-0.7071067811865477,6,1.832876712328767,1,1,6,2,-1.3182570316223725,0.0,1.9388756005377277,0.0,1.832876712328767,0.9852,1.832876712328767,0.0,1.832876712328767,1.832876712328767,1.0,6.0,11,3.090909090909091,0,1.0,1.0,4.6000000000000005,0.5005458186081297,0.0,1.1731246729872047,0.7071067811865549,0.0,2.0,0.0,585.5181984900419,2024-08-31,0.0
990013,31,1,2,0,1,0,1,Software Development,1.7287671232876711,0.7071067811865477,0.0,1.2867210288015847,0.7071067811865477,2,1.7287671232876711,1,1,7,2,-0.7071067811865475,0.0,0.09845245560526707,0.0,1.7287671232876711,0.9934,1.7287671232876711,0.0,1.7287671232876711,1.7287671232876711,0.0,5.0,6,2.5,0,1.0,1.0,3.6333333333333333,0.7071067811865475,0.0,0.9919279606470168,0.7071067811865475,0.0,0.0,0.0,678.8924358516423,2024-08-31,0.0
990014,34,1,1,0,0,1,4,Business Development,2.16986301369863,0.7166865949741806,-0.7071067811865476,-0.8398783435707003,-0.08042214172947548,11,2.16986301369863,1,2,4,3,1.1879128045972394,-0.7071067811865476,0.13646947120022024,1.3900465304470968,2.16986301369863,0.9845,1.4191780821917808,1.0,1.4191780821917808,1.4191780821917808,2.0,6.0,10,2.8,6,0.9213893967093235,0.9213893967093235,2.5,0.4936129566338502,-0.7071067811865476,-1.0904310992104669,-1.1165673466316308,0.0,0.0,0.0,8.016643112499974,2024-08-31,0.0
990015,24,1,2,0,2,0,1,Project Management,1.4821917808219178,0.20969922917256323,0.5773502691896257,0.9500788991732632,0.5773502691896257,11,1.4821917808219178,1,3,7,3,-0.40069729574848195,-0.2558444850170829,0.10888779474828593,0.42699321367594945,1.0,0.9946,0.33424657534246577,1.0,0.33424657534246577,0.33424657534246577,2.0,3.0,16,3.0,0,1.0155148095909732,1.0,3.5,1.0279195683411666,0.41478067789216994,0.9262684266089165,0.41478067789216994,0.0,0.0,0.0,0.0,2024-08-31,0.0
